N,Iteration,Molecule,LowestRMSD
1,75,mol12,3.355160227726976
1,75,mol13,2.276677912350661
1,75,mol14,1.24948711858106
1,75,mol15,0.8997027196158797
1,75,mol16,0.5243877497665854
1,75,mol17,1.9044905476029776
1,75,mol18,0.937886411816798
1,75,mol19,1.4370791164452557
1,75,mol20,0.6976652514472276
1,75,mol21,1.371795432493894
1,75,mol23,0.8833154094093458
1,75,mol24,7.4656125613449245
1,75,mol25,9.0181781828596
1,75,mol26,5.189764913609229
1,75,mol27,2.697395542984473
1,75,mol28,0.9645497923083624
1,75,mol29,5.145165523090584
1,75,mol30,1.5377095087607848
1,75,mol31,1.6595206050995577
1,75,mol32,1.5622355812836208
1,75,mol34,3.166442671285956
1,75,mol35,4.8658900010798325
1,75,mol36,3.727827842645097
1,75,mol37,4.848414107436318
1,75,mol38,3.0780222397152714
1,75,mol39,1.0579464782303496
1,75,mol40,3.1320317503978155
1,75,mol41,1.8020498001741496
1,75,mol43,5.775437254442299
1,75,mol44,2.829267137920046
1,75,mol45,0.7256212386991455
1,75,mol46,4.567676799339662
1,75,mol57,4.307032116515074
1,76,mol0,3.1469295029838213
1,76,mol1,2.4970359186944027
1,76,mol2,2.616165212301309
1,76,mol3,1.2869721599710462
1,76,mol4,1.9312180635916956
1,76,mol5,0.9728801984599932
1,76,mol6,0.8748568462489001
1,76,mol7,1.274065278034178
1,76,mol8,5.095047871806506
1,76,mol9,1.50173699888147
1,76,mol10,5.163204601937695
1,76,mol11,2.639894572452973
1,76,mol12,2.8415944067240813
1,76,mol13,6.504038627109069
1,76,mol14,1.1747244653534716
1,76,mol15,0.9136781533421584
1,76,mol16,0.7902953322051592
1,76,mol17,1.4940362872859794
1,76,mol18,0.9116068445978496
1,76,mol19,2.812032873070791
1,76,mol20,1.114478906864618
1,76,mol21,5.014460887467809
1,76,mol23,0.8066164562541484
1,76,mol24,7.423404150949437
1,76,mol25,9.916977335333192
1,76,mol26,5.233965168212225
1,76,mol27,1.975790154359137
1,76,mol28,1.1071240513149374
1,76,mol29,0.8988402992353044
1,76,mol30,1.197081624897261
1,76,mol31,1.1709743330876217
1,76,mol32,1.6401317682256074
1,76,mol34,1.019033199071949
1,76,mol35,4.824047512023578
1,76,mol36,3.2415079269377083
1,76,mol37,1.035004973267037
1,76,mol38,3.0801477014466814
1,76,mol39,1.0578450466868954
1,76,mol40,3.132130968765515
1,76,mol41,1.800260454162262
1,76,mol43,2.006682670478817
1,76,mol44,5.1893831288231445
1,76,mol45,0.7542204924834987
1,76,mol46,4.608599796593461
1,76,mol57,4.275831590597768
1,77,mol0,6.222609327424469
1,77,mol1,2.474279003922153
1,77,mol2,3.158854926367042
1,77,mol3,1.2469993736316942
1,77,mol4,3.5961305757319613
1,77,mol5,1.5479589294365086
1,77,mol6,0.8942588186659968
1,77,mol7,3.160348698202585
1,77,mol8,5.188486804344514
1,77,mol9,1.50120451146341
1,77,mol10,5.233157053797056
1,77,mol11,2.285651767075058
1,77,mol12,2.264791590647971
1,77,mol13,1.6274313966283516
1,77,mol14,5.803461627296247
1,77,mol15,0.9755260035920162
1,77,mol16,0.7905262747389438
1,77,mol17,2.150741020396966
1,77,mol18,5.135983656659217
1,77,mol19,3.1533601922881718
1,77,mol20,0.6976652514472276
1,77,mol21,6.677799897400506
1,77,mol23,2.680863992726972
1,77,mol24,3.770002846963263
1,77,mol25,8.985609742262563
1,77,mol26,6.041272144930871
1,77,mol27,5.684679698788006
1,77,mol28,1.1532872727213517
1,77,mol29,5.123084494371588
1,77,mol30,1.5377095087607848
1,77,mol31,1.1629916073428903
1,77,mol32,5.283166966345632
1,77,mol34,0.7882391571844921
1,77,mol35,3.614909996834968
1,77,mol36,2.16109692341644
1,77,mol37,1.8433139859876015
1,77,mol38,3.0787025483000288
1,77,mol39,0.8260486273821895
1,77,mol40,3.070667164558868
1,77,mol41,1.533552749713503
1,77,mol43,2.3456160491435933
1,77,mol44,0.8568791016573707
1,77,mol45,0.7886441220741149
1,77,mol46,4.561594801198653
1,77,mol57,1.664727145233393
1,78,mol0,1.3790784030467602
1,78,mol1,2.477389227442875
1,78,mol2,4.357429884213094
1,78,mol3,1.2869498803739772
1,78,mol4,1.9286226967153823
1,78,mol5,2.1522678626922294
1,78,mol6,3.3006727866127097
1,78,mol7,3.157625428716478
1,78,mol8,0.6899963842555367
1,78,mol9,1.5031686451340998
1,78,mol10,6.444081681690116
1,78,mol11,3.0238481532091965
1,78,mol12,2.997948355086766
1,78,mol13,2.221849916886991
1,78,mol14,1.1305889922956087
1,78,mol15,0.9136781533421584
1,78,mol16,5.501138125926881
1,78,mol17,2.213241649810193
1,78,mol18,0.937886411816798
1,78,mol19,3.1567327830917447
1,78,mol20,0.7118341804892631
1,78,mol21,6.677799897400506
1,78,mol23,2.370282274856731
1,78,mol24,3.857685188829061
1,78,mol25,8.720029898765592
1,78,mol26,5.195618214899936
1,78,mol27,0.6869072556120658
1,78,mol28,0.9665014317793736
1,78,mol29,5.05291906851289
1,78,mol30,1.4246283998916272
1,78,mol31,2.244262592423177
1,78,mol32,1.5622355812836208
1,78,mol34,1.3428115930108455
1,78,mol35,4.8658900010798325
1,78,mol36,3.24153597919258
1,78,mol37,4.852246694927773
1,78,mol38,3.163959349095255
1,78,mol39,1.0589442321482276
1,78,mol40,3.0946778209532573
1,78,mol41,1.8069917912347429
1,78,mol43,5.811624854547994
1,78,mol44,5.819449873901926
1,78,mol45,0.7275857707831797
1,78,mol46,4.600727238586414
1,78,mol57,0.9150678615020016
1,79,mol0,2.057506953025919
1,79,mol1,1.5224400987395204
1,79,mol2,2.614172189187664
1,79,mol3,1.2469993736316942
1,79,mol4,1.499947929762897
1,79,mol5,2.194256417331393
1,79,mol6,0.7816132806421537
1,79,mol7,3.202729008505571
1,79,mol8,1.077588964308748
1,79,mol9,1.5015601297761385
1,79,mol10,5.831846658119837
1,79,mol11,2.2524225240837925
1,79,mol12,1.538691529673304
1,79,mol13,1.9896148847845143
1,79,mol14,1.2582404001223295
1,79,mol15,0.9136781533421584
1,79,mol16,0.8278738598933637
1,79,mol17,1.90531462696513
1,79,mol18,5.1835776832166
1,79,mol19,1.4371005165315978
1,79,mol20,2.9243714666354883
1,79,mol21,5.384434829802371
1,79,mol23,2.680863992726972
1,79,mol24,7.464973197801107
1,79,mol25,9.892333120013552
1,79,mol26,5.421299922771941
1,79,mol27,0.6888832015026204
1,79,mol28,0.9702850730041856
1,79,mol29,5.175663148871672
1,79,mol30,5.572698918238212
1,79,mol31,6.325128270932535
1,79,mol32,6.208113890247643
1,79,mol34,1.0214525593883843
1,79,mol35,4.825546543319122
1,79,mol36,3.727012618223877
1,79,mol37,4.78032754444583
1,79,mol38,3.0788504376264734
1,79,mol39,0.8260486273821895
1,79,mol40,3.069677601231113
1,79,mol41,1.790222408543498
1,79,mol43,3.2067289065338844
1,79,mol44,5.819449873901926
1,79,mol45,0.7270328299997432
1,79,mol46,5.12524363304463
1,79,mol57,4.275831590597768
1,80,mol0,3.1469295029838213
1,80,mol1,2.4970359186944027
1,80,mol2,3.9257778424225127
1,80,mol3,1.2681924527836053
1,80,mol4,1.9314244744673372
1,80,mol5,1.5359772739565878
1,80,mol6,3.1973473345288976
1,80,mol7,3.1641549038833783
1,80,mol8,1.047704625223295
1,80,mol9,1.501653991120331
1,80,mol10,5.203371556557174
1,80,mol11,2.727049694022217
1,80,mol12,3.019838675076596
1,80,mol13,2.276677912350661
1,80,mol14,1.1368899878616223
1,80,mol15,0.8902527787095077
1,80,mol16,5.467760319555464
1,80,mol17,1.9049858864903095
1,80,mol18,5.11705998691689
1,80,mol19,1.4371005165315978
1,80,mol20,0.7118341804892631
1,80,mol21,5.0634430164497095
1,80,mol23,2.571646582930866
1,80,mol24,2.7310458008080185
1,80,mol25,9.01290018840204
1,80,mol26,5.124614910611219
1,80,mol27,0.7115154181832604
1,80,mol28,5.484680361242576
1,80,mol29,6.0143080488996254
1,80,mol30,4.358876912564623
1,80,mol31,1.9533569396682215
1,80,mol32,6.006345310467207
1,80,mol34,0.8699705066451575
1,80,mol35,4.921073551838938
1,80,mol36,3.7840342525405344
1,80,mol37,0.6629060837988286
1,80,mol38,3.0790829315058907
1,80,mol39,1.933285524385883
1,80,mol40,3.719444841034748
1,80,mol41,1.800260454162262
1,80,mol43,1.0333890579060725
1,80,mol44,5.1893831288231445
1,80,mol45,1.5328337014856688
1,80,mol46,5.12524363304463
1,80,mol57,4.326556878387604
1,81,mol0,3.0999858349273146
1,81,mol1,2.438855142120991
1,81,mol2,3.207620790355715
1,81,mol3,0.8061638623586226
1,81,mol4,1.253565980028859
1,81,mol5,1.5479589294365086
1,81,mol6,0.8973876035205643
1,81,mol7,2.6743079280873343
1,81,mol8,0.9547760988091092
1,81,mol9,2.86675116506141
1,81,mol10,5.23783897538468
1,81,mol11,2.6489493980947745
1,81,mol12,1.4091692589013425
1,81,mol13,1.6274313966283516
1,81,mol14,1.1305889922956087
1,81,mol15,0.8731265444547993
1,81,mol16,5.501138125926881
1,81,mol17,2.150741020396966
1,81,mol18,0.8999015849786348
1,81,mol19,4.141655414389089
1,81,mol20,0.7270390375016201
1,81,mol21,6.6856106130795725
1,81,mol23,5.968821198737652
1,81,mol24,7.310329142498761
1,81,mol25,8.720029898765592
1,81,mol26,0.8741108825543819
1,81,mol27,0.6869072556120658
1,81,mol28,0.9795222367911928
1,81,mol29,5.175663148871672
1,81,mol30,5.4571799147748665
1,81,mol31,6.292292009574095
1,81,mol32,1.1906908606831104
1,81,mol34,0.9848791509073038
1,81,mol35,4.862772611157762
1,81,mol36,3.7282705943104495
1,81,mol37,3.345823363865388
1,81,mol38,3.078787094265887
1,81,mol39,1.0583608906228537
1,81,mol40,3.090818279274924
1,81,mol41,1.800260454162262
1,81,mol43,2.4204537477506154
1,81,mol44,0.8176890959981585
1,81,mol45,0.7270328299997432
1,81,mol46,5.12524363304463
1,81,mol57,4.285914506891687
1,82,mol0,0.891611662524667
1,82,mol1,1.749316630644664
1,82,mol2,2.616165212301309
1,82,mol3,1.2869498803739772
1,82,mol4,1.499947929762897
1,82,mol5,0.9728801984599932
1,82,mol6,3.3006727866127097
1,82,mol7,3.279973447652845
1,82,mol8,5.188486804344514
1,82,mol9,1.5015601297761385
1,82,mol10,6.109270563202434
1,82,mol11,3.855493685681943
1,82,mol12,1.535411121446131
1,82,mol13,2.254510720701079
1,82,mol14,1.1191753837089162
1,82,mol15,0.9136781533421584
1,82,mol16,0.8176120373895005
1,82,mol17,1.90531462696513
1,82,mol18,0.9138070289598734
1,82,mol19,1.452596972269374
1,82,mol20,0.7038895586448424
1,82,mol21,1.371795432493894
1,82,mol23,6.001519746905779
1,82,mol24,7.354206444802714
1,82,mol25,9.91679205266772
1,82,mol26,3.7469911874101616
1,82,mol27,0.6888832015026204
1,82,mol28,1.0038018370962942
1,82,mol29,3.681818533407259
1,82,mol30,4.364569607774759
1,82,mol31,2.1336137006848266
1,82,mol32,6.208113890247643
1,82,mol34,2.559607409983657
1,82,mol35,4.848758305237403
1,82,mol36,3.728345363884628
1,82,mol37,1.035004973267037
1,82,mol38,3.0780222397152714
1,82,mol39,1.0590682503030673
1,82,mol40,3.069552189733871
1,82,mol41,3.2346709911162885
1,82,mol43,1.0333890579060725
1,82,mol44,1.1783353975599888
1,82,mol45,0.729072288983817
1,82,mol46,2.0495211465907297
1,82,mol57,4.343571996773376
1,83,mol0,2.0831984415196745
1,83,mol1,1.7487859086377613
1,83,mol2,2.6164140974178127
1,83,mol3,1.295317024745137
1,83,mol4,1.499947929762897
1,83,mol5,1.540875929643771
1,83,mol6,3.2660233904769966
1,83,mol7,2.6446311888427845
1,83,mol8,0.9547760988091092
1,83,mol9,1.5016494722867413
1,83,mol10,5.172667756612068
1,83,mol11,2.727049694022217
1,83,mol12,1.4202367540103518
1,83,mol13,6.479148531419473
1,83,mol14,1.1179875332489178
1,83,mol15,5.607211692332614
1,83,mol16,1.832165513811457
1,83,mol17,2.1680418837156847
1,83,mol18,5.14773130191978
1,83,mol19,1.436995118829031
1,83,mol20,0.7265572580538776
1,83,mol21,5.12071531165867
1,83,mol23,2.370282274856731
1,83,mol24,7.180202395746856
1,83,mol25,9.892333120013552
1,83,mol26,5.421299922771941
1,83,mol27,0.6919232591570398
1,83,mol28,1.313214788520703
1,83,mol29,5.175663148871672
1,83,mol30,1.5377095087607848
1,83,mol31,6.325128270932535
1,83,mol32,1.1906908606831104
1,83,mol34,1.018088015230882
1,83,mol35,4.8658900010798325
1,83,mol36,3.728345363884628
1,83,mol37,0.7180725422528699
1,83,mol38,3.0788504376264734
1,83,mol39,1.0590682503030673
1,83,mol40,4.728079587475237
1,83,mol41,1.8069917912347429
1,83,mol43,2.599787686523651
1,83,mol44,2.4306076431331207
1,83,mol45,1.713769974541807
1,83,mol46,4.564254522178383
1,83,mol57,4.285914506891687
1,84,mol0,1.3790784030467602
1,84,mol1,2.468923867649629
1,84,mol2,2.97262905172621
1,84,mol3,0.8050488620389886
1,84,mol4,1.9321963396241968
1,84,mol5,2.1522678626922294
1,84,mol6,3.27866238353968
1,84,mol7,3.202729008505571
1,84,mol8,5.141523018828455
1,84,mol9,2.886918837742808
1,84,mol10,0.7046906724397092
1,84,mol11,2.2258867671859086
1,84,mol12,1.5172712686128802
1,84,mol13,2.278568609199484
1,84,mol14,1.1384316885522818
1,84,mol15,0.8997027196158797
1,84,mol16,5.501138125926881
1,84,mol17,2.150741020396966
1,84,mol18,0.9138070289598734
1,84,mol19,1.452596972269374
1,84,mol20,2.959002571553721
1,84,mol21,5.030263993265606
1,84,mol23,3.3700441974104725
1,84,mol24,7.4656125613449245
1,84,mol25,9.02589763882714
1,84,mol26,5.213124676604572
1,84,mol27,5.688448985911053
1,84,mol28,1.0038018370962942
1,84,mol29,5.061358601728801
1,84,mol30,5.454667074065005
1,84,mol31,3.2783706576209477
1,84,mol32,2.8351849947200467
1,84,mol34,0.8941155837066183
1,84,mol35,4.877833655648162
1,84,mol36,3.7840342525405344
1,84,mol37,0.7650584134152763
1,84,mol38,3.0786705925241056
1,84,mol39,1.0578450466868954
1,84,mol40,0.7992620130470363
1,84,mol41,1.5691665794626666
1,84,mol43,1.5018659943550223
1,84,mol44,2.8222412108110104
1,84,mol45,0.7886441220741149
1,84,mol46,4.577861853494207
1,84,mol57,4.326556878387604
1,85,mol0,0.8929485605285448
1,85,mol1,2.474279003922153
1,85,mol2,3.138291313446787
1,85,mol3,1.149914676035645
1,85,mol4,1.9472797797367047
1,85,mol5,2.0684980373584003
1,85,mol6,3.2660233904769966
1,85,mol7,2.6446311888427845
1,85,mol8,0.6922139875583477
1,85,mol9,1.50120451146341
1,85,mol10,5.196874541179987
1,85,mol11,2.639894572452973
1,85,mol12,1.988426839968465
1,85,mol13,6.475446147130731
1,85,mol14,1.2582404001223295
1,85,mol15,0.6454697999376725
1,85,mol16,5.467760319555464
1,85,mol17,1.8983396502542091
1,85,mol18,5.216766528195974
1,85,mol19,1.4371839513437377
1,85,mol20,0.6935961715802427
1,85,mol21,1.232666951843306
1,85,mol23,5.971939605563673
1,85,mol24,7.423404150949437
1,85,mol25,9.901386497945998
1,85,mol26,5.171517139981037
1,85,mol27,4.908990851265921
1,85,mol28,0.9645497923083624
1,85,mol29,5.1547496129069845
1,85,mol30,1.6785468202519045
1,85,mol31,2.244262592423177
1,85,mol32,1.931205922289416
1,85,mol34,0.8923986936220706
1,85,mol35,4.8658900010798325
1,85,mol36,2.1634160192621303
1,85,mol37,4.776278126814591
1,85,mol38,3.163959349095255
1,85,mol39,1.0579464782303496
1,85,mol40,0.7911771075429322
1,85,mol41,1.7957462602009344
1,85,mol43,2.6183505313460227
1,85,mol44,1.1783353975599888
1,85,mol45,0.7429569905072498
1,85,mol46,4.568102588532229
1,85,mol57,4.305570330174264
1,86,mol0,3.1469295029838213
1,86,mol1,3.1293411725553355
1,86,mol2,3.106031878324281
1,86,mol3,0.8277055652239526
1,86,mol4,1.9314244744673372
1,86,mol5,2.0684980373584003
1,86,mol6,0.8942588186659968
1,86,mol7,3.166523665630813
1,86,mol8,2.6784551238140457
1,86,mol9,1.501566653135825
1,86,mol10,0.7046906724397092
1,86,mol11,2.639894572452973
1,86,mol12,1.535411121446131
1,86,mol13,2.257508648283141
1,86,mol14,1.1305889922956087
1,86,mol15,0.8789356419167326
1,86,mol16,2.5016465864874298
1,86,mol17,2.1680418837156847
1,86,mol18,5.18648893684917
1,86,mol19,1.416337821772975
1,86,mol20,0.7001945832116773
1,86,mol21,6.6598033369153535
1,86,mol23,2.250850254348343
1,86,mol24,7.296465891824313
1,86,mol25,9.01290018840204
1,86,mol26,5.421299922771941
1,86,mol27,0.6895736656170244
1,86,mol28,2.496458553051755
1,86,mol29,5.123084494371588
1,86,mol30,5.502814906431476
1,86,mol31,2.1336137006848266
1,86,mol32,1.6401317682256074
1,86,mol34,0.8941155837066183
1,86,mol35,4.522136441800587
1,86,mol36,3.727012618223877
1,86,mol37,4.888473831466985
1,86,mol38,3.0788504376264734
1,86,mol39,1.0571030861746642
1,86,mol40,3.061278090193703
1,86,mol41,1.8194509640308585
1,86,mol43,3.356144872469006
1,86,mol44,0.8568791016573707
1,86,mol45,0.8845616109631615
1,86,mol46,4.5936741617703065
1,86,mol57,4.275158804832688
1,87,mol0,2.1190172490449437
1,87,mol1,2.4970359186944027
1,87,mol2,3.158854926367042
1,87,mol3,1.2681924527836053
1,87,mol4,6.214101286406128
1,87,mol5,2.610637534417812
1,87,mol6,3.2660233904769966
1,87,mol7,2.6321524728603047
1,87,mol8,5.141523018828455
1,87,mol9,2.86675116506141
1,87,mol10,2.443333990858056
1,87,mol11,2.1955702722375645
1,87,mol12,1.4202367540103518
1,87,mol13,2.1965238422917466
1,87,mol14,7.224108777177985
1,87,mol15,0.8902527787095077
1,87,mol16,0.5338211473596947
1,87,mol17,1.4940362872859794
1,87,mol18,5.20756460503259
1,87,mol19,1.432979916387257
1,87,mol20,1.6837865106162755
1,87,mol21,1.232666951843306
1,87,mol23,0.8448280609094376
1,87,mol24,2.7310458008080185
1,87,mol25,9.91679205266772
1,87,mol26,0.8719536649521749
1,87,mol27,4.908990851265921
1,87,mol28,1.0038018370962942
1,87,mol29,0.8988402992353044
1,87,mol30,5.527300515521921
1,87,mol31,1.1709743330876217
1,87,mol32,5.283166966345632
1,87,mol34,0.8923986936220706
1,87,mol35,4.877833655648162
1,87,mol36,2.482985900966818
1,87,mol37,4.78032754444583
1,87,mol38,3.078780983529919
1,87,mol39,1.0581342064218506
1,87,mol40,3.069677601231113
1,87,mol41,3.134094242074596
1,87,mol43,2.6183505313460227
1,87,mol44,5.1893831288231445
1,87,mol45,0.7256212386991455
1,87,mol46,4.564254522178383
1,87,mol57,4.275831590597768
1,88,mol0,0.8360886745734568
1,88,mol1,2.438855142120991
1,88,mol2,4.402180399308458
1,88,mol3,1.2681924527836053
1,88,mol4,2.1855770517515185
1,88,mol5,1.612527843859517
1,88,mol6,3.304139089154116
1,88,mol7,3.1680022026143275
1,88,mol8,5.120272147789468
1,88,mol9,3.072354813416544
1,88,mol10,5.23783897538468
1,88,mol11,2.639894572452973
1,88,mol12,1.976647247175743
1,88,mol13,6.479148531419473
1,88,mol14,1.1305889922956087
1,88,mol15,0.8762077676585976
1,88,mol16,0.508409275144181
1,88,mol17,2.150741020396966
1,88,mol18,5.245086065379224
1,88,mol19,4.142357096834157
1,88,mol20,2.959002571553721
1,88,mol21,5.0634430164497095
1,88,mol23,0.8991863113393127
1,88,mol24,3.770002846963263
1,88,mol25,9.0181781828596
1,88,mol26,3.7469911874101616
1,88,mol27,5.688448985911053
1,88,mol28,1.1532872727213517
1,88,mol29,5.123084494371588
1,88,mol30,5.570218897553906
1,88,mol31,2.1336137006848266
1,88,mol32,1.6734515008551292
1,88,mol34,0.7882391571844921
1,88,mol35,4.881194619281671
1,88,mol36,3.2414340394954824
1,88,mol37,4.843550330174913
1,88,mol38,3.0787025483000288
1,88,mol39,1.8573052971442248
1,88,mol40,3.1320317503978155
1,88,mol41,2.139556937180195
1,88,mol43,2.3862664603937254
1,88,mol44,0.8152746008904871
1,88,mol45,0.7309606061152047
1,88,mol46,4.541819905379695
1,88,mol57,4.285914506891687
1,89,mol0,3.120534938395979
1,89,mol1,2.4970359186944027
1,89,mol2,4.357429884213094
1,89,mol3,1.2469993736316942
1,89,mol4,1.9314244744673372
1,89,mol5,2.1522678626922294
1,89,mol6,3.1974497421866577
1,89,mol7,0.8858235683423473
1,89,mol8,2.6684363102225777
1,89,mol9,3.2609298753430385
1,89,mol10,5.223012831493063
1,89,mol11,2.6838718313287617
1,89,mol12,1.976647247175743
1,89,mol13,2.276677912350661
1,89,mol14,1.24948711858106
1,89,mol15,5.607211692332614
1,89,mol16,2.4790648866266616
1,89,mol17,2.1680418837156847
1,89,mol18,5.635547464219479
1,89,mol19,1.3901320698187134
1,89,mol20,1.6837865106162755
1,89,mol21,6.6856106130795725
1,89,mol23,3.6961123126198414
1,89,mol24,7.464973197801107
1,89,mol25,9.0181781828596
1,89,mol26,5.189764913609229
1,89,mol27,4.908990851265921
1,89,mol28,0.9702850730041856
1,89,mol29,3.681818533407259
1,89,mol30,5.502814906431476
1,89,mol31,2.120091145151548
1,89,mol32,1.646757022583651
1,89,mol34,0.8733694560475289
1,89,mol35,4.929109526952678
1,89,mol36,2.16109692341644
1,89,mol37,3.345823363865388
1,89,mol38,3.078637238218471
1,89,mol39,0.8263554917830462
1,89,mol40,3.132692180138356
1,89,mol41,1.8117407411318325
1,89,mol43,5.811624854547994
1,89,mol44,0.812753074784358
1,89,mol45,0.7195129388904478
1,89,mol46,1.130839038202423
1,89,mol57,4.309010461856019
1,90,mol0,2.2113836509638034
1,90,mol1,2.477389227442875
1,90,mol2,3.1426609065585027
1,90,mol3,1.269444187802656
1,90,mol4,1.253565980028859
1,90,mol5,2.646451421243171
1,90,mol6,0.8942588186659968
1,90,mol7,2.6321524728603047
1,90,mol8,1.047704625223295
1,90,mol9,1.50173699888147
1,90,mol10,5.225915734248935
1,90,mol11,1.9924278105701432
1,90,mol12,3.355160227726976
1,90,mol13,2.254510720701079
1,90,mol14,7.224108777177985
1,90,mol15,0.9562058353062296
1,90,mol16,0.8176120373895005
1,90,mol17,2.1680418837156847
1,90,mol18,5.245086065379224
1,90,mol19,1.436995118829031
1,90,mol20,1.5025944496104062
1,90,mol21,1.371795432493894
1,90,mol23,2.571646582930866
1,90,mol24,7.472092937464785
1,90,mol25,9.892333120013552
1,90,mol26,6.029514871203058
1,90,mol27,0.6895736656170244
1,90,mol28,1.0006956563206155
1,90,mol29,5.099304078931925
1,90,mol30,1.197081624897261
1,90,mol31,1.1673439719080234
1,90,mol32,5.283166966345632
1,90,mol34,1.670378463750704
1,90,mol35,4.908992247418751
1,90,mol36,2.16109692341644
1,90,mol37,0.7650584134152763
1,90,mol38,3.0929175163148583
1,90,mol39,1.0587133317381054
1,90,mol40,3.0946778209532573
1,90,mol41,1.8069917912347429
1,90,mol43,5.775437254442299
1,90,mol44,1.5095027035417985
1,90,mol45,0.7263078618990784
1,90,mol46,4.600727238586414
1,90,mol57,0.9150678615020016
1,91,mol0,0.8360886745734568
1,91,mol1,2.475564607165404
1,91,mol2,2.6099724075276267
1,91,mol3,1.149914676035645
1,91,mol4,6.214101286406128
1,91,mol5,2.194256417331393
1,91,mol6,0.8748568462489001
1,91,mol7,2.6321524728603047
1,91,mol8,1.047704625223295
1,91,mol9,1.5016494722867413
1,91,mol10,5.257631613104672
1,91,mol11,2.6838718313287617
1,91,mol12,4.032559555378497
1,91,mol13,1.3170125208212715
1,91,mol14,1.1202536741738451
1,91,mol15,0.8997027196158797
1,91,mol16,5.440929773146847
1,91,mol17,1.9103686580200836
1,91,mol18,5.626526813779214
1,91,mol19,1.4371839513437377
1,91,mol20,0.6991107487189415
1,91,mol21,5.021283416921968
1,91,mol23,2.370282274856731
1,91,mol24,7.318709570492753
1,91,mol25,9.921184412290849
1,91,mol26,0.8719536649521749
1,91,mol27,0.7128925780315712
1,91,mol28,1.1532872727213517
1,91,mol29,5.1547496129069845
1,91,mol30,3.929674901735935
1,91,mol31,1.1709743330876217
1,91,mol32,3.6770770200566334
1,91,mol34,0.8923986936220706
1,91,mol35,4.881194619281671
1,91,mol36,3.7840342525405344
1,91,mol37,3.345823363865388
1,91,mol38,3.078637238218471
1,91,mol39,2.682449231355553
1,91,mol40,3.0946778209532573
1,91,mol41,1.5691665794626666
1,91,mol43,2.425070348464143
1,91,mol44,1.1783353975599888
1,91,mol45,0.7429569905072498
1,91,mol46,4.541819905379695
1,91,mol57,4.283139522368717
1,92,mol0,2.0831984415196745
1,92,mol1,2.438855142120991
1,92,mol2,3.150957528408361
1,92,mol3,0.8023550302668977
1,92,mol4,1.9268833363750908
1,92,mol5,2.2013452976406143
1,92,mol6,0.981419359179056
1,92,mol7,3.1641549038833783
1,92,mol8,0.6833338435305879
1,92,mol9,1.5016494722867413
1,92,mol10,0.7046906724397092
1,92,mol11,2.153071763860493
1,92,mol12,3.355160227726976
1,92,mol13,1.3170125208212715
1,92,mol14,1.327481623036643
1,92,mol15,0.9847246499990692
1,92,mol16,1.482282573565087
1,92,mol17,2.1745760235670604
1,92,mol18,0.937886411816798
1,92,mol19,1.4368600362756814
1,92,mol20,1.5025944496104062
1,92,mol21,5.014460887467809
1,92,mol23,5.971939605563673
1,92,mol24,7.296465891824313
1,92,mol25,9.01290018840204
1,92,mol26,5.195618214899936
1,92,mol27,0.6888832015026204
1,92,mol28,0.964801690422496
1,92,mol29,6.0143080488996254
1,92,mol30,1.1800098398836436
1,92,mol31,2.120091145151548
1,92,mol32,1.6401317682256074
1,92,mol34,0.7553048292809564
1,92,mol35,4.873137032486498
1,92,mol36,3.727012618223877
1,92,mol37,4.888473831466985
1,92,mol38,3.0780222397152714
1,92,mol39,1.0587133317381054
1,92,mol40,3.090818279274924
1,92,mol41,1.533552749713503
1,92,mol43,2.424948873687856
1,92,mol44,5.1893831288231445
1,92,mol45,0.8845616109631615
1,92,mol46,4.567676799339662
1,92,mol57,0.9150678615020016
1,93,mol0,3.0922626734722907
1,93,mol1,1.5224400987395204
1,93,mol2,3.207620790355715
1,93,mol3,1.8095610532406483
1,93,mol4,1.9321963396241968
1,93,mol5,2.610637534417812
1,93,mol6,3.1974497421866577
1,93,mol7,3.1610130377776047
1,93,mol8,0.6922139875583477
1,93,mol9,1.5016494722867413
1,93,mol10,5.223012831493063
1,93,mol11,2.712886009461757
1,93,mol12,1.6113470806086585
1,93,mol13,1.9896148847845143
1,93,mol14,1.1202536741738451
1,93,mol15,0.9560525417735046
1,93,mol16,3.421674030354148
1,93,mol17,1.9004712502907843
1,93,mol18,5.626526813779214
1,93,mol19,3.1567327830917447
1,93,mol20,1.114478906864618
1,93,mol21,6.6856106130795725
1,93,mol23,0.9496693358743348
1,93,mol24,7.44970609781949
1,93,mol25,8.720029898765592
1,93,mol26,0.8741108825543819
1,93,mol27,0.6888832015026204
1,93,mol28,1.1532872727213517
1,93,mol29,6.0143080488996254
1,93,mol30,5.527300515521921
1,93,mol31,2.111272752097653
1,93,mol32,6.178945352913047
1,93,mol34,0.8941155837066183
1,93,mol35,4.835215583341792
1,93,mol36,3.2415079269377083
1,93,mol37,4.867410306794313
1,93,mol38,3.078780983529919
1,93,mol39,0.8260486273821895
1,93,mol40,3.132692180138356
1,93,mol41,1.800260454162262
1,93,mol43,1.5018659943550223
1,93,mol44,1.5095027035417985
1,93,mol45,0.7195129388904478
1,93,mol46,4.536280716977931
1,93,mol57,4.332080038547835
1,94,mol0,6.222609327424469
1,94,mol1,1.018896208772022
1,94,mol2,2.97262905172621
1,94,mol3,0.843623077741059
